2.693290519714355469e+01,-2.001277542114257812e+01
-6.575232696533203125e+01,-9.610406875610351562e+00
3.562676191329956055e+00,6.323980712890625000e+01
1.280020809173583984e+01,4.478896141052246094e+00
-2.313539886474609375e+01,-2.719799041748046875e+01
-3.205166101455688477e+00,4.179733276367187500e+00
3.873979949951171875e+01,-3.717536926269531250e+01
3.905069732666015625e+01,1.748963475227355957e+00
-4.712950706481933594e+00,3.164291381835937500e+00
9.271808624267578125e+00,-2.835524368286132812e+01
5.862582397460937500e+01,-2.582403564453125000e+01
2.376048469543457031e+01,3.038079071044921875e+01
1.661568880081176758e+00,2.433168792724609375e+01
-6.116787719726562500e+01,-1.716835021972656250e+01
6.141839599609375000e+01,1.683220291137695312e+01
1.329340171813964844e+01,-1.228016090393066406e+01
-3.218512535095214844e+00,-1.453975200653076172e+01
2.222640228271484375e+01,3.541171646118164062e+01
-5.266479110717773438e+01,2.589082336425781250e+01
-4.010390472412109375e+01,2.194398880004882812e+01
2.964812278747558594e+00,1.942774200439453125e+01
-9.581190109252929688e+00,3.882231903076171875e+01
-3.038081169128417969e+01,1.651005363464355469e+01
8.547679901123046875e+00,5.893326187133789062e+01
-4.331518173217773438e+01,2.361921691894531250e+01
2.397029685974121094e+01,2.863616371154785156e+01
1.003899097442626953e+01,5.969336986541748047e+00
1.404452800750732422e+01,4.929212570190429688e+01
1.104845237731933594e+01,-2.547088432312011719e+01
4.784516906738281250e+01,4.063880538940429688e+01
-6.663508892059326172e+00,-2.411947631835937500e+01
-2.484624862670898438e+00,-4.926404571533203125e+01
-2.664975547790527344e+01,-2.527662849426269531e+01
6.858410644531250000e+01,-1.499865627288818359e+01
-3.649839878082275391e+00,-5.216018676757812500e+01
-2.113879966735839844e+01,-3.085307312011718750e+01
3.873460006713867188e+01,2.016184031963348389e-01
-9.743530750274658203e-01,2.359866380691528320e+00
-6.302155685424804688e+01,-1.637512969970703125e+01
-2.616108512878417969e+01,1.359127330780029297e+01
-7.059165954589843750e+01,2.326906323432922363e-01
-6.108485221862792969e+00,-3.539611053466796875e+01
4.340454864501953125e+01,-3.481508636474609375e+01
4.569297409057617188e+01,4.300482559204101562e+01
-5.005139923095703125e+01,2.341590118408203125e+01
-1.852391511201858521e-01,7.016148376464843750e+01
-3.870535612106323242e+00,-4.702343368530273438e+01
7.593874931335449219e+00,5.868654251098632812e+01
-4.759663772583007812e+01,2.505602836608886719e+01
-3.640040969848632812e+01,-6.088191986083984375e+00
-2.522929191589355469e+01,-2.550967788696289062e+01
1.990029907226562500e+01,6.983520388603210449e-01
-6.694665908813476562e+00,-3.433656311035156250e+01
2.403144645690917969e+01,3.198719978332519531e+01
-2.153644752502441406e+01,-2.775747871398925781e+01
6.043179321289062500e+01,1.997166824340820312e+01
4.457188796997070312e+01,4.457862091064453125e+01
-1.130489826202392578e+01,3.638416290283203125e+01
2.202067756652832031e+01,3.102742576599121094e+01
1.689074707031250000e+01,4.641477584838867188e+01
-3.048572921752929688e+01,-1.298409271240234375e+01
-2.490163296461105347e-01,-6.658675384521484375e+01
2.219632148742675781e+01,3.447469329833984375e+01
-4.592333793640136719e+00,3.482568979263305664e+00
3.252531814575195312e+01,-3.285588073730468750e+01
2.254773330688476562e+01,3.162220764160156250e+01
7.784296035766601562e+00,-2.990244102478027344e+01
-6.582280731201171875e+01,-7.828158378601074219e+00
-4.331037044525146484e+00,-4.274732589721679688e+01
-6.794117450714111328e+00,-2.861425018310546875e+01
7.043205261230468750e+01,-1.342737102508544922e+01
-6.480304718017578125e+01,-1.024202346801757812e+01
6.805299377441406250e+01,-1.439857959747314453e+01
-2.138463973999023438e+01,4.898506927490234375e+01
6.369472026824951172e+00,1.233387565612792969e+01
2.268435478210449219e+01,2.531383895874023438e+01
-3.974330520629882812e+01,-2.090452909469604492e+00
4.847386550903320312e+01,-3.587438964843750000e+01
1.097681522369384766e+01,5.613125610351562500e+01
5.573538303375244141e+00,1.765327453613281250e+01
-4.046604919433593750e+01,5.479054260253906250e+01
-3.386765670776367188e+01,-9.309333801269531250e+00
5.186854934692382812e+01,3.621047973632812500e+01
9.000053405761718750e+00,5.844703674316406250e+01
1.670649337768554688e+01,4.670114898681640625e+01
-3.419467926025390625e+01,-4.305239105224609375e+01
-3.235295867919921875e+01,-9.776952743530273438e+00
-4.181877613067626953e+00,-3.857530975341796875e+01
6.305673122406005859e-01,6.761900329589843750e+01
-6.662315368652343750e+01,-6.755045413970947266e+00
4.453917312622070312e+01,4.438787460327148438e+01
3.962694168090820312e+01,-3.673800659179687500e+01
-6.786002635955810547e+00,2.787971019744873047e+00
-3.776723861694335938e+01,1.961615753173828125e+01
6.439840316772460938e+00,1.515114212036132812e+01
4.744428253173828125e+01,-3.563879776000976562e+01
-3.404113054275512695e+00,-1.355435180664062500e+01
9.070184707641601562e+00,-2.365152931213378906e+01
-3.028829574584960938e+01,-1.605688285827636719e+01
8.733985900878906250e+00,7.073423385620117188e+00
-7.155518531799316406e+00,3.293688201904296875e+01
-4.142396545410156250e+01,5.510556411743164062e+01
-6.859698486328125000e+01,-8.109460473060607910e-01
5.408638381958007812e+01,5.991961002349853516e+00
2.110292625427246094e+01,-9.765015602111816406e+00
-4.886224365234375000e+01,-3.379415130615234375e+01
-2.059482812881469727e+00,-6.616819000244140625e+01
6.657493591308593750e+01,-1.697498893737792969e+01
-4.369877243041992188e+01,2.272295951843261719e+01
5.753522491455078125e+01,8.399146080017089844e+00
1.672560691833496094e+01,6.413276195526123047e-01
-5.794886112213134766e+00,3.042673110961914062e+01
2.946056938171386719e+01,-1.153517842292785645e+00
5.569390487670898438e+01,-2.903731155395507812e+01
2.754038619995117188e+01,-1.879078292846679688e+01
-1.801110649108886719e+01,4.737626266479492188e+01
5.742306518554687500e+01,2.865777969360351562e+01
4.788116455078125000e+01,4.019597625732421875e+01
-3.062631416320800781e+01,5.101885604858398438e+01
1.802188873291015625e+00,2.068281555175781250e+01
-5.119916534423828125e+01,-3.199885940551757812e+01
1.578250122070312500e+01,4.574699020385742188e+01
-7.449724674224853516e+00,3.404243850708007812e+01
-1.839714622497558594e+01,4.654763412475585938e+01
-4.320703887939453125e+01,1.319926381111145020e+00
1.587325668334960938e+01,-3.682630300521850586e+00
8.056837081909179688e+00,-2.884221649169921875e+01
2.844995307922363281e+01,-2.151701545715332031e+01
2.666687726974487305e+00,-8.211878204345703125e+01
-3.101100444793701172e+00,-5.868981933593750000e+01
2.150038909912109375e+01,1.782281875610351562e+01
-4.388845443725585938e+01,5.426609516143798828e-01
1.281625461578369141e+01,5.130063247680664062e+01
4.929169845581054688e+01,-3.373091506958007812e+01
-1.115516948699951172e+01,5.273452281951904297e+00
-7.548692703247070312e+00,-2.762642860412597656e+01
-9.554122924804687500e+00,3.414815521240234375e+01
-1.614616775512695312e+01,4.503987121582031250e+01
6.241159820556640625e+01,-2.095424842834472656e+01
5.475714492797851562e+01,3.499555206298828125e+01
1.363123035430908203e+01,-1.069981336593627930e+00
6.063238143920898438e+01,-2.498888587951660156e+01
4.018910217285156250e+01,1.147186994552612305e+00
1.792756462097167969e+01,4.198045730590820312e+01
-3.043981641530990601e-02,-7.542468261718750000e+01
2.331632804870605469e+01,2.643768501281738281e+01
2.169419860839843750e+01,1.661979866027832031e+01
2.447186088562011719e+01,2.419642639160156250e+01
-5.722507476806640625e+00,7.835828399658203125e+01
4.394710540771484375e+01,4.607857131958007812e+01
-7.306682586669921875e+01,4.204187870025634766e+00
-2.388987779617309570e+00,-4.057985687255859375e+01
-3.436400985717773438e+01,-9.601986885070800781e+00
4.099063110351562500e+01,1.733453720808029175e-01
-3.564366531372070312e+01,-6.835601806640625000e+00
1.371094417572021484e+01,-1.027246475219726562e+01
-2.596193313598632812e+01,1.573355484008789062e+01
5.359259796142578125e+01,-3.387125778198242188e+01
2.071771812438964844e+01,1.234702682495117188e+01
9.704804420471191406e+00,5.682692337036132812e+01
5.351646041870117188e+01,7.094236850738525391e+00
-6.137117767333984375e+01,2.782664489746093750e+01
5.503995132446289062e+01,6.483085632324218750e+00
-5.913435935974121094e+00,-3.214397811889648438e+01
-3.145682811737060547e-01,6.709304046630859375e+01
-2.131467056274414062e+01,-2.790225601196289062e+01
-1.994551658630371094e+01,4.844422531127929688e+01
2.447921180725097656e+01,-1.510153579711914062e+01
-3.564429092407226562e+01,-4.243827056884765625e+01
-6.629817962646484375e+01,-4.634397506713867188e+00
6.633004188537597656e+00,6.098081970214843750e+01
-2.123553466796875000e+01,-2.920544242858886719e+01
-1.901188850402832031e+01,8.852934837341308594e+00
-1.713323473930358887e+00,-6.566652679443359375e+01
-6.804352760314941406e+00,-2.245169639587402344e+01
-2.643327140808105469e+01,1.388557529449462891e+01
-6.828310012817382812e+00,-2.863090324401855469e+01
4.116189193725585938e+01,1.624564647674560547e+00
4.648138523101806641e+00,6.332929611206054688e+01
4.004776382446289062e+01,8.528814911842346191e-01
-1.008619499206542969e+01,3.730447769165039062e+01
4.989700317382812500e+01,3.818245315551757812e+01
-7.005436706542968750e+01,-1.945628523826599121e+00
6.674320983886718750e+01,-1.785585403442382812e+01
1.609060287475585938e+01,-1.609822064638137817e-01
-3.046820831298828125e+01,-1.660953521728515625e+01
3.676085281372070312e+01,-3.604032897949218750e+01
1.198818397521972656e+01,2.328994989395141602e+00
4.126110839843750000e+01,-3.584100723266601562e+01
5.539810943603515625e+01,-2.873766136169433594e+01
4.478311920166015625e+01,2.146027565002441406e+00
-2.983697891235351562e+00,-1.294868373870849609e+01
-5.054256820678710938e+01,-3.395967483520507812e+01
3.537689971923828125e+01,-3.432583618164062500e+01
4.533340072631835938e+01,4.625559997558593750e+01
2.160725784301757812e+01,3.248452758789062500e+01
-2.262463951110839844e+01,-2.983788871765136719e+01
1.449535489082336426e+00,6.557834625244140625e+01
2.281588172912597656e+01,1.982363128662109375e+01
-1.712708282470703125e+01,6.409361362457275391e+00
-1.849461174011230469e+01,4.678170013427734375e+01
8.561838150024414062e+00,5.808331680297851562e+01
1.391287422180175781e+01,-9.208453178405761719e+00
-4.278033256530761719e+00,-4.721218490600585938e+01
-2.466560363769531250e+01,1.113296794891357422e+01
2.159662818908691406e+01,1.230099678039550781e+01
-3.187047004699707031e+01,1.851441955566406250e+01
1.931473922729492188e+01,4.162584686279296875e+01
-5.351895904541015625e+01,2.612177848815917969e+01
-3.662317752838134766e+00,-4.151271057128906250e+01
4.542569071054458618e-02,6.759830474853515625e+01
-6.693108367919921875e+01,-9.151436805725097656e+00
-6.613438415527343750e+01,-1.070003223419189453e+01
6.566344738006591797e+00,-3.114041709899902344e+01
3.730661773681640625e+01,-5.290300846099853516e-01
-4.427262115478515625e+01,2.245840835571289062e+01
-1.279186844825744629e+00,-6.652758026123046875e+01
8.809970855712890625e+00,-4.532704830169677734e+00
-6.495890617370605469e+00,-2.782245063781738281e+01
-3.157169532775878906e+01,-1.483099079132080078e+01
-3.960144805908203125e+01,2.178658103942871094e+01
6.241737842559814453e+00,-3.135122871398925781e+01
6.029409408569335938e+01,9.940256118774414062e+00
-1.046584796905517578e+01,4.542387008666992188e+00
-6.220324325561523438e+01,-1.740920257568359375e+01
6.972201538085937500e+01,-1.386112022399902344e+01
-4.276478576660156250e+01,5.502795028686523438e+01
1.631154823303222656e+01,4.774196243286132812e+01
6.149642181396484375e+01,1.275406360626220703e+01
2.371788215637207031e+01,-1.313575553894042969e+01
-2.412585258483886719e+01,-2.550392532348632812e+01
-8.630446791648864746e-01,2.419122314453125000e+01
-1.335694551467895508e+00,2.474866485595703125e+01
-1.408413767814636230e+00,-6.290770721435546875e+01
-2.573952674865722656e+00,-6.053675842285156250e+01
-2.608033180236816406e+01,-2.287225341796875000e+01
1.491376972198486328e+01,-4.775732994079589844e+00
-3.325945663452148438e+01,-1.102868556976318359e+01
2.003097057342529297e+00,-7.659620666503906250e+01
-2.248303604125976562e+01,1.096741390228271484e+01
-4.165698242187500000e+01,-1.583910822868347168e+00
3.243500137329101562e+01,-3.077085685729980469e+01
1.230658626556396484e+01,5.180968856811523438e+01
4.356272506713867188e+01,4.338815212249755859e-01
-7.167789459228515625e+01,4.322940826416015625e+00
1.458195400238037109e+01,4.998583602905273438e+01
-6.292937755584716797e+00,7.626078796386718750e+01
-6.385233402252197266e+00,-2.527169418334960938e+01
-1.414438366889953613e+00,-5.628195953369140625e+01
2.278206062316894531e+01,2.392641448974609375e+01
-6.343867301940917969e+00,-1.861403465270996094e+01
-5.431519317626953125e+01,2.674215126037597656e+01
-5.119302749633789062e+00,-4.515354919433593750e+01
9.473667144775390625e+00,5.306016159057617188e+01
3.498764276504516602e+00,6.576334381103515625e+01
-4.241361236572265625e+01,-1.572561979293823242e+00
-1.500623893737792969e+01,4.012020492553710938e+01
2.226954650878906250e+01,1.517653465270996094e+01
4.101056098937988281e+00,1.614117813110351562e+01
1.460735559463500977e+00,-7.586531829833984375e+01
2.275729560852050781e+01,2.190471076965332031e+01
4.505912017822265625e+01,4.314581298828125000e+01
2.400921058654785156e+01,2.470074081420898438e+01
5.140135192871093750e+01,-3.272956848144531250e+01
5.525877380371093750e+01,6.187171459197998047e+00
3.487146759033203125e+01,-3.374087524414062500e+01
6.121041107177734375e+01,1.197622299194335938e+01
-4.040251922607421875e+01,2.167004394531250000e+01
3.254830551147460938e+01,-6.556455492973327637e-01
-3.351670837402343750e+01,1.998572158813476562e+01
-4.106461524963378906e+00,-3.624232482910156250e+01
1.093716335296630859e+01,1.528093934059143066e+00
2.294168853759765625e+01,2.095292663574218750e+01
-6.761320114135742188e+00,-2.375411987304687500e+01
-2.977595710754394531e+01,1.479905223846435547e+01
1.791926383972167969e+01,4.825578331947326660e-01
-5.401915359497070312e+01,2.574912452697753906e+01
-6.179400444030761719e+00,-1.555935478210449219e+01
-2.576311874389648438e+01,-2.475540733337402344e+01
-6.861225891113281250e+01,-1.981871485710144043e+00
-6.769078063964843750e+01,-5.044093132019042969e+00
-3.233715057373046875e+01,1.779911804199218750e+01
-1.139511391520500183e-01,6.952272796630859375e+01
1.089103126525878906e+01,-2.247749710083007812e+01
-3.564772796630859375e+01,-8.498723030090332031e+00
4.809636306762695312e+01,-3.303474807739257812e+01
-4.235899734497070312e+01,2.242115592956542969e+01
-4.211833953857421875e+01,2.370546913146972656e+01
-1.087216734886169434e+00,6.830223083496093750e+01
-2.029180717468261719e+01,4.636296463012695312e+01
1.790330171585083008e+00,2.237421417236328125e+01
6.016163635253906250e+01,2.344871139526367188e+01
6.274142837524414062e+01,-2.149131774902343750e+01
-5.999389171600341797e+00,-1.645531463623046875e+01
-5.633056259155273438e+01,2.697652816772460938e+01
-4.201497268676757812e+01,-7.333522439002990723e-01
1.709393119812011719e+01,-3.757893323898315430e+00
-2.909290695190429688e+01,5.157949829101562500e+01
-2.424037361145019531e+01,-2.338376235961914062e+01
1.001710414886474609e+01,-2.196574592590332031e+01
-7.277467250823974609e+00,-2.345168876647949219e+01
6.356272220611572266e+00,-3.144351577758789062e+01
-7.518451690673828125e+01,8.779402732849121094e+00
-1.689903450012207031e+01,8.277654647827148438e+00
-4.809087371826171875e+01,-3.627777862548828125e+01
1.193315696716308594e+01,-2.057931327819824219e+01
1.166629123687744141e+01,-1.967786788940429688e+01
5.947208023071289062e+01,-2.492620277404785156e+01
1.458900547027587891e+01,-1.151097774505615234e+01
-2.867864418029785156e+01,1.694040870666503906e+01
-3.527983903884887695e+00,7.302576446533203125e+01
-6.310398483276367188e+01,-1.298768711090087891e+01
-2.845098304748535156e+01,1.649989509582519531e+01
2.296888732910156250e+01,-1.165579223632812500e+01
-6.489325714111328125e+01,-1.116147041320800781e+01
4.932472229003906250e+01,-3.267949676513671875e+01
-2.925519371032714844e+01,1.590466499328613281e+01
3.180140876770019531e+01,-2.746789360046386719e+01
8.297470092773437500e+00,5.758660507202148438e+01
